,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,reward,heading_target,altitude_target,remaining fuel pounds,on_target
746,271.6381368242153,-1.6381368242152803,2969.640618056059,-30.359381943941116,0,6,0,0.4271832317426074,0.4672578343538516,0.894441066096459,270,3000,197.6413014613757,
747,271.1084246575225,-1.1084246575225052,2969.796065852046,-30.203934147953987,0,3,0,0.4275560722094331,0.47784542584819656,0.9054014980576297,270,3000,197.638161009637,
748,270.8897581496935,-0.8897581496934777,2971.03065033257,-28.969349667429924,0,3,0,0.4305172145732168,0.48221601010878334,0.9127332246820001,270,3000,197.63502104262625,
749,270.90594303698845,-0.9059430369884467,2971.3119698502123,-28.688030149787664,0,3,0,0.43119195749651695,0.48189251560396384,0.9130844731004808,270,3000,197.63188153549356,
750,270.8453758974414,-0.8453758974413859,2969.7470557913184,-30.252944208681583,0,6,0,0.42743852191671405,0.4831030978254538,0.9105416197421679,270,3000,197.62874207401308,
751,270.63543739866896,-0.6354373986689552,2968.7464522607625,-31.253547739237547,0,1,0,0.4250385812480746,0.487299231506536,0.9123378127546106,270,3000,197.6256017372131,
752,270.6763738513964,-0.6763738513964199,2969.982380412519,-30.017619587481022,0,3,0,0.42800294639804437,0.4864810165098672,0.9144839629079116,270,3000,197.6224620078618,
753,271.53736191420836,-1.5373619142083612,2971.4318848215044,-28.568115178495646,0,3,0,0.4314795727283187,0.46927206707705704,0.9007516398053758,270,3000,197.61932284204073,
754,271.8592788900207,-1.8592788900206756,2971.28783133626,-28.712168663740158,0,5,0,0.43113406143724275,0.46283777002045856,0.8939718314577013,270,3000,197.61618400679933,
755,271.425963168724,-1.4259631687240244,2970.255483597517,-29.744516402482986,0,6,0,0.4286579825041509,0.4714986431014184,0.9001566256055693,270,3000,197.61304433317622,
756,270.8623842528609,-0.8623842528609202,2971.1102651692927,-28.88973483070731,0,1,0,0.43070817021013286,0.48276314429881134,0.9134713145089441,270,3000,197.6099046773016,
757,270.59897507316225,-0.5989750731622507,2974.3661449551582,-25.633855044841766,0,3,0,0.4385173754264668,0.4880280201424646,0.9265453955689313,270,3000,197.60676671079216,
758,271.2234694433902,-1.2234694433901723,2977.6593630239367,-22.34063697606325,0,3,0,0.44641613625691123,0.47554597480117594,0.9219621110580871,270,3000,197.60362998184544,
759,271.9529052351297,-1.9529052351297196,2979.3030548989773,-20.69694510102272,0,3,0,0.45035851988555,0.46096641882739053,0.9113249387129405,270,3000,197.60049452714543,
760,271.70682716853906,-1.7068271685390641,2979.066872678697,-20.93312732130289,0,6,0,0.44979203845874044,0.4658848900436485,0.9156769285023889,270,3000,197.59735973761983,
761,271.1405984746004,-1.140598474600381,2979.4151150919497,-20.5848849080503,0,3,0,0.4506272954857126,0.47720235352807017,0.9278296490137827,270,3000,197.59422469826617,
762,270.91530325516476,-0.9153032551647584,2980.936928663403,-19.063071336597204,0,3,0,0.45427735484357684,0.48170542878100586,0.9359827836245826,270,3000,197.59109046350488,
763,270.9756596474787,-0.9756596474787216,2981.536438267678,-18.463561732321978,0,3,0,0.45571527449566984,0.4804990588577277,0.9362143333533975,270,3000,197.58795688517407,
764,270.9683365680409,-0.9683365680409111,2980.2853412404656,-19.71465875953436,0,6,0,0.45271452690251207,0.4806454284872045,0.9333599553897165,270,3000,197.58482352302332,
765,270.8043567271313,-0.8043567271312781,2979.488630257547,-20.5113697424531,0,1,0,0.4508036211034931,0.4839229661350528,0.934726587238546,270,3000,197.5816893824985,
766,270.89189079951745,-0.891890799517455,2980.8309631347656,-19.169036865234375,0,3,0,0.454023197253798,0.4821733838929694,0.9361965811467674,270,3000,197.57855587379726,
767,271.78456696956437,-1.7845669695643664,2982.397785138339,-17.602214861661196,0,3,0,0.4577812090257585,0.46433107023760867,0.9221122792633671,270,3000,197.57542295354443,
768,272.13404799181694,-2.134047991816942,2982.402249928564,-17.597750071436167,0,5,0,0.45779191779432743,0.4573458383866242,0.9151377561809516,270,3000,197.57229037319308,
769,271.91190426008785,-1.9119042600878515,2981.4964343234897,-18.503565676510334,0,3,0,0.45561932531137067,0.46178592346011116,0.9174052487714819,270,3000,197.56915714308533,
770,271.65409352937604,-1.6540935293760413,2980.1240940131247,-19.875905986875296,0,3,0,0.45232777653957285,0.46693890062632815,0.919266677165901,270,3000,197.5660232522123,
771,271.369337452168,-1.369337452167997,2977.4941629059613,-22.505837094038725,0,0,0,0.44601990491304105,0.4726304463573507,0.9186503512703917,270,3000,197.56288859961646,
772,270.9741217190725,-0.9741217190725138,2974.2081193700433,-25.791880629956722,0,6,0,0.4381383521501926,0.4805297981133769,0.9186681502635695,270,3000,197.5597521345658,
773,270.4631499460943,-0.4631499460942905,2972.8291910737753,-27.17080892622471,0,1,0,0.43483100213963183,0.4907428170651813,0.9255738192048131,270,3000,197.55661474073256,
774,270.4528710197639,-0.4528710197639043,2973.8583088442683,-26.141691155731678,0,3,0,0.43729933401614796,0.49094826651457946,0.9282476005307274,270,3000,197.5534780391407,
775,271.40424291439626,-1.4042429143962636,2974.927551906556,-25.07244809344411,0,3,0,0.43986390612835974,0.47193277543674195,0.9117966815651017,270,3000,197.55034159847312,
776,271.38258188825915,-1.3825818882591534,2974.2887527421117,-25.711247257888317,0,6,0,0.4383317507371124,0.47236572395200815,0.9106974746891205,270,3000,197.54720509889466,
777,270.95693720020387,-0.9569372002038676,2974.0273922234774,-25.972607776522636,0,3,0,0.43770487933531066,0.4808732726968362,0.9185781520321469,270,3000,197.54406773752484,
778,271.01530822834826,-1.0153082283482604,2974.8313145674765,-25.16868543252349,0,3,0,0.43963308153415714,0.4797065851258177,0.9193396666599749,270,3000,197.54093058048508,
779,271.2746605163569,-1.274660516356903,2974.6997962482274,-25.300203751772642,0,3,0,0.4393176357522882,0.47452279617170856,0.9138404319239968,270,3000,197.53779362047393,
780,271.2404383924811,-1.24043839248111,2972.7293227165937,-27.270677283406258,0,6,0,0.43459146857354797,0.47520680890626193,0.9097982774798099,270,3000,197.53465646452315,
781,270.9541033793589,-0.9541033793589122,2971.300344195217,-28.699655804783106,0,1,0,0.431164073443172,0.48092991352814246,0.9120939869713145,270,3000,197.53151820493267,
782,270.9894004771278,-0.9894004771277878,2972.08482741192,-27.915172588080168,0,3,0,0.433045651029236,0.4802244148146693,0.9132700658439052,270,3000,197.52838030088697,
783,271.81007966321835,-1.810079663218346,2973.079979646951,-26.92002035304904,0,3,0,0.43543251680314693,0.46382113673916714,0.8992536535423141,270,3000,197.52524271566787,
784,272.01173791478175,-2.0117379147817473,2972.4865352362394,-27.513464763760567,0,5,0,0.4340091444759955,0.4597905040233899,0.8937996484993853,270,3000,197.52210523693662,
785,271.4029932202728,-1.4029932202727764,2971.0016272850335,-28.998372714966536,0,6,0,0.43044760299382107,0.4719577536262272,0.9024053566200483,270,3000,197.5189667121783,
786,270.69869600135706,-0.6986960013570638,2971.395666912198,-28.604333087801933,0,1,0,0.43139270432257865,0.4860348538201666,0.9174275581427452,270,3000,197.51582798940933,
787,270.3935897161089,-0.39358971610892013,2974.1925931051373,-25.807406894862652,0,3,0,0.4381011125108729,0.4921331481650613,0.9302342606759342,270,3000,197.51269074319396,
788,271.036739275391,-1.036739275391028,2977.031157363206,-22.968842636793852,0,3,0,0.4449093893112761,0.47927823330448494,0.924187622615761,270,3000,197.50955453349366,
789,271.33986956485336,-1.339869564853359,2978.177892576903,-21.822107423096895,0,5,0,0.44765982581431657,0.4732194340618179,0.9208792598761344,270,3000,197.50641919397063,
790,271.24905839392886,-1.2490583939288626,2978.399110008031,-21.60088999196887,0,3,0,0.44819041429753037,0.47503451712263306,0.9232249314201635,270,3000,197.50328367480634,
791,271.2551491194968,-1.2551491194968207,2978.168734945357,-21.831265054643154,0,3,0,0.4476378612981969,0.47491277909531854,0.9225506403935154,270,3000,197.50014795410777,
792,271.3582510188642,-1.3582510188642232,2976.703241929412,-23.296758070588112,0,3,0,0.44412288640437547,0.4728520358059798,0.9169749222103553,270,3000,197.4970121335615,
793,271.36053243985174,-1.3605324398517382,2973.5680664107203,-26.43193358927965,0,6,0,0.4366031895405737,0.472806436035083,0.9094096255756567,270,3000,197.49387569058473,
794,271.1799212371114,-1.1799212371113867,2971.1055113375187,-28.894488662481308,0,1,0,0.4306967681774018,0.47641639207187964,0.9071131602492815,270,3000,197.4907378329445,
795,271.14013966092324,-1.1401396609232393,2970.8804004900157,-29.119599509984255,0,3,0,0.4301568413618586,0.47721152404007844,0.9073683654019371,270,3000,197.48759999496033,
796,271.0584718036266,-1.0584718036266167,2970.8303289338946,-29.169671066105366,0,6,0,0.4300367450797574,0.47884385564513404,0.9088806007248915,270,3000,197.4844618172556,
797,270.58181833841064,-0.5818183384106419,2971.500521533191,-28.499478466808796,0,3,0,0.43164419740803306,0.4883709393924811,0.9200151368005142,270,3000,197.48132287930312,
798,270.46144406517243,-0.4614440651724294,2973.019039079547,-26.98096092045307,0,3,0,0.43528635127242804,0.4907769132620864,0.9260632645345144,270,3000,197.47818418298382,
799,270.675531498273,-0.675531498273017,2973.464026439935,-26.53597356006503,0,3,0,0.4363536503880252,0.48649785299451936,0.9228515033825446,270,3000,197.475045844553,
800,270.8053907262635,-0.8053907262635107,2972.06177437678,-27.938225623220205,0,6,0,0.4329903584834086,0.48390229913681115,0.9168926576202198,270,3000,197.47190751400007,
801,270.7523573791358,-0.7523573791357876,2971.23078988865,-28.76921011134982,0,1,0,0.43099724791846517,0.4849623001152139,0.9159595480336791,270,3000,197.46876832386687,
802,270.9675831194176,-0.9675831194176112,2972.625331044197,-27.374668955802917,0,3,0,0.43434204526435183,0.4806604879982692,0.915002533262621,270,3000,197.4656297779497,
803,271.92644904674455,-1.9264490467445512,2974.2312321662903,-25.768767833709717,0,3,0,0.4381937880326227,0.46149521037255836,0.899688998405181,270,3000,197.46249183504568,
804,272.2519251775731,-2.2519251775731277,2974.2494732253253,-25.750526774674654,0,5,0,0.43823753908694185,0.4549897749095824,0.8932273139965243,270,3000,197.4593542878653,
805,271.9591147520487,-1.9591147520487198,2973.3930199481547,-26.606980051845312,0,3,0,0.436183341807097,0.46084230646477287,0.8970256482718699,270,3000,197.4562161567564,
806,271.58231643392645,-1.5823164339264508,2972.1045758724213,-27.895424127578735,0,3,0,0.4330930175755782,0.46837354119729246,0.9014665587728707,270,3000,197.4530774598583,
807,271.20076215590484,-1.2007621559048403,2969.55684242025,-30.443157579749823,0,0,0,0.4269822964577732,0.4759998354050212,0.9029821318627944,270,3000,197.44993810259976,
808,270.7891119879026,-0.7891119879025723,2966.3773947246373,-33.62260527536273,0,6,0,0.4193564130828928,0.48422766948441914,0.9035840825673119,270,3000,197.44679702579404,
809,270.2742925286666,-0.27429252866659226,2965.181205496192,-34.81879450380802,0,1,0,0.4164873614664757,0.494517593844211,0.9110049553106867,270,3000,197.4436551640047,
810,270.2585603296223,-0.25856032962229847,2966.442561868578,-33.557438131421804,0,3,0,0.41951271602829215,0.4948320402686317,0.9143447562969238,270,3000,197.44051415920856,
811,270.75241650098184,-0.7524165009818375,2967.72441438213,-32.27558561787009,0,5,0,0.4225872304433684,0.4849611184207131,0.9075483488640814,270,3000,197.4373733993551,
812,270.8918177698676,-0.8918177698676004,2968.3343143053353,-31.665685694664717,0,3,0,0.4240500712037716,0.4821748435688994,0.906224914772671,270,3000,197.4342321498447,
813,271.14932856847355,-1.1493285684735497,2968.296107735485,-31.70389226451516,0,3,0,0.4239584330094287,0.4770278612784141,0.9009862942878428,270,3000,197.43109057624844,
814,271.2972454367388,-1.2972454367388195,2966.8774762302637,-33.12252376973629,0,6,0,0.42055585512595706,0.47407138137331145,0.8946272364992685,270,3000,197.4279485277522,
815,271.2338364261695,-1.2338364261694892,2966.1983188465238,-33.80168115347624,0,1,0,0.4189269008240082,0.47533876532856434,0.8942656661525725,270,3000,197.42480551563406,
816,271.3071613643377,-1.3071613643376736,2967.7517753243446,-32.248224675655365,0,3,0,0.4226528554746103,0.47387318734020173,100.89652604281481,270,3000,197.42166306805257,2.0
817,272.07498315858754,-2.0749831585875427,2969.4748079553246,-30.52519204467535,0,3,0,0.4267855373592966,0.4585263933469131,0.8853119307062096,270,3000,197.41852118825463,1.0
818,271.90587662843143,-1.9058766284314288,2969.580781277269,-30.419218722730875,0,6,0,0.42703971364126914,0.4619064004014941,0.8889461140427632,270,3000,197.41537958637633,
819,271.26372085967364,-1.26372085967364,2970.1476430669427,-29.852356933057308,0,3,0,0.42839932773515443,0.47474145193106915,0.9031407796662236,270,3000,197.41223756379185,
820,270.8595775393973,-0.8595775393973213,2971.8048115745187,-28.19518842548132,0,3,0,0.43237403497400495,0.4828192433228904,0.9151932782968953,270,3000,197.40909620978292,
821,270.7706249226845,-0.7706249226844761,2972.5025152117014,-27.497484788298607,0,3,0,0.43404747233695534,0.4845971786381933,0.9186446509751487,270,3000,197.40595551493277,
822,270.7494188960545,-0.7494188960545216,2971.352297127247,-28.647702872753143,0,6,0,0.431288682192418,0.4850210328769546,0.9163097150693726,270,3000,197.40281508469053,
823,270.64043783345414,-0.6404378334541434,2970.769790317863,-29.230209682136774,0,1,0,0.4298915436266342,0.4871992856035936,0.9170908292302278,270,3000,197.39967401359928,
824,270.7715072204165,-0.7715072204164812,2972.426113702357,-27.573886297643185,0,3,0,0.43386422384359885,0.4845795437629719,0.9184437676065708,270,3000,197.39653379821303,
825,271.7287497094535,-1.7287497094534956,2974.2991373948753,-25.700862605124712,0,3,0,0.43835665825516124,0.4654467145167976,0.9038033727719588,270,3000,197.39339438508304,
826,272.1493604002755,-2.149360400275498,2974.581324853003,-25.418675146996975,0,5,0,0.4390334829277309,0.4570397825024146,0.8960732654301455,270,3000,197.39025552810682,
827,271.99436703324704,-1.9943670332470447,2973.9886664114892,-26.01133358851075,0,3,0,0.4376119957422809,0.4601377035199284,0.8977496992622093,270,3000,197.3871162130724,
828,271.77061896562634,-1.7706189656263405,2972.9662176519632,-27.033782348036766,0,3,0,0.43515965944258483,0.4646098551648633,0.8997695146074481,270,3000,197.38397645231385,
829,271.513093591956,-1.5130935919560216,2970.6864097118378,-29.31359028816223,0,0,0,0.4296915558180112,0.46975712877361037,0.8994486845916216,270,3000,197.3808361547816,
830,271.1658442697816,-1.1658442697815872,2967.7820163331926,-32.21798366680741,0,6,0,0.4227253883258131,0.476697754647517,0.8994231429733301,270,3000,197.37769426604223,
831,270.67334778525463,-0.6733477852546343,2966.8705914132297,-33.129408586770296,0,1,0,0.42053934193977344,0.4865414998329975,0.9070808417727709,270,3000,197.37455172090873,
832,270.63159508315357,-0.6315950831535702,2968.4147583954036,-31.585241604596376,0,3,0,0.4242430157991193,0.48737602956711906,0.9116190453662384,270,3000,197.3714101420746,
833,271.53820461817617,-1.5382046181761666,2969.983920186758,-30.01607981324196,0,3,0,0.42800663953593976,0.4692552235799225,0.8972618631158622,270,3000,197.36826909289195,
834,271.5224716943307,-1.5224716943307044,2969.8308673091233,-30.169132690876722,0,6,0,0.42763954326426873,0.469569684491265,0.8972092277555337,270,3000,197.36512825737273,
835,271.11559005302865,-1.1155900530286544,2970.111403938383,-29.888596061617136,0,3,0,0.4283124084351811,0.47770220791724327,0.9060146163524243,270,3000,197.36198684008352,
836,271.1410756364788,-1.1410756364787744,2971.491524748504,-28.508475251495838,0,3,0,0.43162261868199625,0.4771928162824436,0.9088154349644398,270,3000,197.35884592607533,
837,271.38384998282805,-1.3838499828280533,2971.9230213165283,-28.07697868347168,0,3,0,0.4326575602251308,0.4723403779846773,0.9049979382098081,270,3000,197.35570550582221,
838,271.39857703386747,-1.3985770338674683,2970.5096180960536,-29.4903819039464,0,6,0,0.42926752234657306,0.47204602189824796,0.901313544244821,270,3000,197.35256517849163,
839,271.179614668505,-1.1796146685049962,2969.6744997240603,-30.325500275939703,0,1,0,0.42726449668968675,0.47642251959428433,0.9036870162839711,270,3000,197.34942404190926,
840,271.22936001696087,-1.229360016960868,2971.0817364156246,-28.91826358437538,0,3,0,0.43063974419117246,0.4754282373004059,0.9060679814915784,270,3000,197.34628357376212,
841,272.04485963018215,-2.0448596301821453,2972.6954134590924,-27.30458654090762,0,3,0,0.43451013745324335,0.45912848564000863,0.893638623093252,270,3000,197.3431437275944,
